TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
22:47:40.517 nvme           1273187 Unknown N    -1         512       0.039
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687041024 131072    1.663
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687041280 131072    1.688
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687041536 131072    1.716
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687042048 131072    1.767
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687041792 131072    1.791
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687042304 131072    1.798
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687042560 131072    1.817
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687042816 131072    1.847
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687043072 131072    1.876
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687043328 131072    1.927
22:47:43.064 VLLM::W        1046587 nvme1n1 RS   1687043584 118784    1.936
22:47:43.323 ib_log_        125949  nvme1n1 WS   1755846912 4096      0.056
22:47:43.323 jbd2/nv        752     nvme1n1 WSM  878620152  131072    0.151
22:47:43.323 jbd2/nv        752     nvme1n1 WSM  878620408  24576     0.164
22:47:43.323 jbd2/nv        752     nvme1n1 WSM  878620456  4096      0.029
22:47:43.333 ib_log_        125941  nvme1n1 WS   1739626752 4096      0.038
22:47:43.373 ib_log_        125934  nvme1n1 WS   1757536256 4096      0.050
22:47:43.406 ib_log_        125924  nvme1n1 WS   1757458096 4096      0.051
22:47:43.407 connect        125924  nvme1n1 WS   313170024  4096      0.039
22:47:43.407 jbd2/nv        752     nvme1n1 WSM  878620464  20480     0.050
22:47:43.407 jbd2/nv        752     nvme1n1 WSM  878620504  4096      0.029
22:47:43.408 ib_log_        125924  nvme1n1 WS   1757458096 4096      0.035
22:47:43.418 ib_log_        125932  nvme1n1 WS   1756748032 4096      0.043
22:47:43.460 ib_log_        125924  nvme1n1 WS   1757458096 4096      0.055
22:47:43.461 ib_log_        125924  nvme1n1 WS   1757458096 4096      0.034
22:47:43.524 nvme           1273261 Unknown N    -1         512       0.044
22:47:43.570 ib_log_        125924  nvme1n1 WS   1757458096 4096      0.061
22:47:44.155 VLLM::W        1046589 nvme1n1 RS   575737856  131072    0.285
22:47:44.155 VLLM::W        1046589 nvme1n1 RS   575738112  131072    0.291
22:47:44.155 VLLM::W        1046589 nvme1n1 RS   575738368  131072    0.314
22:47:44.155 VLLM::W        1046589 nvme1n1 RS   575738624  131072    0.318
22:47:44.155 VLLM::W        1046588 nvme1n1 RS   1565323264 131072    0.387
22:47:44.155 VLLM::W        1046588 nvme1n1 RS   1565323520 131072    0.413
22:47:44.155 VLLM::W        1046587 nvme1n1 RS   1565474816 131072    0.478
22:47:44.155 VLLM::W        1046587 nvme1n1 RS   1565475072 131072    0.484
22:47:44.155 VLLM::W        1046586 nvme1n1 RS   1565462528 131072    0.544
22:47:44.155 VLLM::W        1046586 nvme1n1 RS   1565462784 131072    0.551
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575739392  131072    0.637
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575738880  131072    0.683
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575739136  131072    0.670
22:47:44.156 VLLM::W        1046587 nvme1n1 RS   1565475584 131072    0.759
22:47:44.156 VLLM::W        1046587 nvme1n1 RS   1565475840 131072    0.770
22:47:44.156 VLLM::W        1046587 nvme1n1 RS   1565475328 131072    0.805
22:47:44.156 VLLM::W        1046587 nvme1n1 RS   1565476096 131072    0.807
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565463040 131072    0.855
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565463296 131072    0.938
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565463552 131072    0.950
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565463808 131072    0.959
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565323776 131072    1.048
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565324032 131072    1.068
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565324288 131072    1.086
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565324544 131072    1.096
22:47:44.156 VLLM::W        1046587 nvme1n1 RS   1565476352 131072    1.130
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565464064 131072    1.175
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575739648  131072    1.191
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565324800 131072    1.260
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575739904  131072    1.289
22:47:44.156 VLLM::W        1046589 nvme1n1 RS   575740160  131072    1.298
22:47:44.156 VLLM::W        1046586 nvme1n1 RS   1565464320 131072    1.394
22:47:44.156 VLLM::W        1046588 nvme1n1 RS   1565325312 131072    1.450
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565325056 131072    1.479
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565476608 131072    1.501
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565476864 131072    1.520
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575740672  131072    1.539
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575740416  131072    1.550
22:47:44.157 VLLM::W        1046586 nvme1n1 RS   1565464576 131072    1.629
22:47:44.157 VLLM::W        1046586 nvme1n1 RS   1565464832 131072    1.633
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565477376 131072    1.688
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565477120 131072    1.719
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565477632 131072    1.724
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565478144 131072    1.774
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565477888 131072    1.798
22:47:44.157 VLLM::W        1046587 nvme1n1 RS   1565478400 131072    1.799
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565326080 131072    1.916
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565326336 131072    1.948
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565325568 131072    2.000
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565325824 131072    2.010
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565326592 131072    2.088
22:47:44.157 VLLM::W        1046588 nvme1n1 RS   1565326848 131072    2.104
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575741440  131072    2.123
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575741696  131072    2.141
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575740928  131072    2.236
22:47:44.157 VLLM::W        1046586 nvme1n1 RS   1565465088 131072    2.257
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575741184  131072    2.266
22:47:44.157 VLLM::W        1046586 nvme1n1 RS   1565465344 131072    2.306
22:47:44.157 VLLM::W        1046589 nvme1n1 RS   575741952  131072    2.318
22:47:44.157 VLLM::W        1046586 nvme1n1 RS   1565466112 131072    2.375
22:47:44.158 VLLM::W        1046586 nvme1n1 RS   1565483008 131072    2.484
22:47:44.158 VLLM::W        1046586 nvme1n1 RS   1565465600 131072    2.533
22:47:44.158 VLLM::W        1046586 nvme1n1 RS   1565465856 131072    2.549
22:47:44.158 VLLM::W        1046586 nvme1n1 RS   1565466368 131072    2.548
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   575742208  131072    2.559
22:47:44.158 VLLM::W        1046586 nvme1n1 RS   1565483264 131072    2.642
22:47:44.158 VLLM::W        1046587 nvme1n1 RS   1565478656 131072    2.657
22:47:44.158 VLLM::W        1046587 nvme1n1 RS   1565495296 131072    2.701
22:47:44.158 VLLM::W        1046587 nvme1n1 RS   1565495552 131072    2.709
22:47:44.158 VLLM::W        1046588 nvme1n1 RS   1565458432 131072    2.731
22:47:44.158 VLLM::W        1046588 nvme1n1 RS   1565327104 131072    2.764
22:47:44.158 VLLM::W        1046588 nvme1n1 RS   1565458688 131072    2.772
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565519872 131072    0.219
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565520128 131072    0.248
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565520384 131072    0.327
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565520640 131072    0.355
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565520896 131072    0.363
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565521152 131072    0.395
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565521408 131072    0.405
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565521664 131072    0.387
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565521920 131072    0.422
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565522176 131072    0.457
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565522432 131072    0.492
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565522688 131072    0.524
22:47:44.158 VLLM::W        1046589 nvme1n1 RS   1565522944 131072    0.554
22:47:44.159 VLLM::W        1046589 nvme1n1 RS   1565523200 131072    0.606
22:47:44.159 VLLM::W        1046589 nvme1n1 RS   1565523456 131072    0.672
22:47:44.159 VLLM::W        1046589 nvme1n1 RS   1565523712 131072    0.664
22:47:44.159 VLLM::W        1046589 nvme1n1 RS   1565536256 131072    0.689
22:47:44.159 VLLM::W        1046589 nvme1n1 RS   1565536512 131072    0.742
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844926976  131072    0.775
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844927232  131072    0.809
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844927488  131072    0.838
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844927744  131072    0.871
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844928000  131072    0.911
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844928256  131072    0.945
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844928512  131072    0.959
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565499648 131072    1.032
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565499904 131072    1.050
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565499392 131072    1.076
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565500160 131072    1.078
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565500672 131072    1.138
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565500416 131072    1.155
22:47:44.159 VLLM::W        1046587 nvme1n1 RS   1565500928 131072    1.249
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844928768  131072    1.241
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844929536  131072    1.297
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844929280  131072    1.327
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844929024  131072    1.345
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844929792  131072    1.349
22:47:44.159 VLLM::W        1046586 nvme1n1 RS   844930304  131072    1.390
22:47:44.160 VLLM::W        1046586 nvme1n1 RS   844930048  131072    1.464
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731177216  131072    1.472
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731176960  131072    1.487
22:47:44.160 VLLM::W        1046586 nvme1n1 RS   844930560  131072    1.518
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731177472  131072    1.613
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731177728  131072    1.630
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731177984  131072    1.652
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731178240  131072    1.658
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731178496  131072    1.695
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565501184 131072    1.757
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565501952 131072    1.813
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565501440 131072    1.850
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565502208 131072    1.855
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565501696 131072    1.874
22:47:44.160 VLLM::W        1046586 nvme1n1 RS   844931072  131072    1.947
22:47:44.160 VLLM::W        1046586 nvme1n1 RS   844930816  131072    1.960
22:47:44.160 VLLM::W        1046586 nvme1n1 RS   844931328  131072    2.030
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565502720 131072    2.043
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565503232 131072    2.092
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565511680 131072    2.130
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565502464 131072    2.171
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565511936 131072    2.167
22:47:44.160 VLLM::W        1046587 nvme1n1 RS   1565502976 131072    2.202
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731178752  131072    2.226
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731179008  131072    2.280
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731179264  131072    2.332
22:47:44.160 VLLM::W        1046588 nvme1n1 RS   731179776  131072    2.360
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731179520  131072    2.401
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731180032  131072    2.405
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731180288  131072    2.407
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731180544  131072    2.492
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731180800  131072    2.502
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731250688  131072    2.513
22:47:44.161 VLLM::W        1046588 nvme1n1 RS   731250944  131072    2.531
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581850624 131072    1.889
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581851136 131072    2.002
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581850880 131072    2.020
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581851392 131072    2.039
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581851648 131072    2.101
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581851904 131072    2.136
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581852160 131072    2.143
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581852416 131072    2.116
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581852672 131072    2.125
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581852928 131072    2.149
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581853184 131072    2.181
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581853440 131072    2.208
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581853696 131072    2.239
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581853952 131072    2.285
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581854208 131072    2.317
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581854464 131072    2.334
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581854720 131072    2.366
22:47:44.161 VLLM::W        1046589 nvme1n1 RS   1581854976 131072    2.396
22:47:44.161 VLLM::W        1046586 nvme1n1 RS   1565466880 131072    1.126
22:47:44.161 VLLM::W        1046586 nvme1n1 RS   1565466624 131072    1.155
22:47:44.161 VLLM::W        1046586 nvme1n1 RS   1565467136 131072    1.166
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565467392 131072    1.203
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565467648 131072    1.229
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565467904 131072    1.259
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565468160 131072    1.270
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565468416 131072    1.276
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565468672 131072    1.287
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565468928 131072    1.318
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565469184 131072    1.347
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565469440 131072    1.391
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565469696 131072    1.419
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565469952 131072    1.467
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565470208 131072    1.478
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565470464 131072    1.503
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565487104 131072    1.537
22:47:44.162 VLLM::W        1046586 nvme1n1 RS   1565487360 131072    1.569
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844935168  131072    1.685
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844935424  131072    1.687
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844935680  131072    1.684
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844935936  131072    1.686
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844936192  131072    1.714
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844936448  131072    1.776
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844936704  131072    1.789
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844936960  131072    1.829
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844937216  131072    1.846
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844937472  131072    1.862
22:47:44.162 VLLM::W        1046587 nvme1n1 RS   844937728  131072    1.872
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844938496  131072    1.961
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844937984  131072    1.989
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844938240  131072    2.005
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844938752  131072    2.007
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844939264  131072    2.049
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844939008  131072    2.085
22:47:44.163 VLLM::W        1046587 nvme1n1 RS   844939520  131072    2.174
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731181312  131072    1.922
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731181056  131072    1.945
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731181568  131072    1.964
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731181824  131072    1.969
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731182080  131072    2.075
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731182336  131072    2.097
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731182592  131072    2.136
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731182848  131072    2.098
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731183104  131072    2.108
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731183360  131072    2.197
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731183616  131072    2.214
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731183872  131072    2.229
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731184128  131072    2.240
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731184384  131072    2.269
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731184640  131072    2.298
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   731184896  131072    2.315
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   1565470720 131072    2.377
22:47:44.163 VLLM::W        1046588 nvme1n1 RS   1565470976 131072    2.371
22:47:44.163 VLLM::W        1046589 nvme1n1 RS   1685999616 131072    1.941
22:47:44.163 VLLM::W        1046589 nvme1n1 RS   1685999872 131072    1.963
22:47:44.163 VLLM::W        1046589 nvme1n1 RS   1686000128 131072    2.002
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686000384 131072    2.081
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686000640 131072    2.085
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686001152 131072    2.141
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686000896 131072    2.154
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686001664 131072    2.159
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686001408 131072    2.178
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686001920 131072    2.184
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686002688 131072    2.267
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686002176 131072    2.337
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686002944 131072    2.348
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686002432 131072    2.362
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686003200 131072    2.416
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686003456 131072    2.422
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686003712 131072    2.435
22:47:44.164 VLLM::W        1046589 nvme1n1 RS   1686003968 131072    2.447
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565478912 131072    1.924
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565479168 131072    1.989
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565479424 131072    2.010
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565479680 131072    2.031
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565479936 131072    2.058
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565480192 131072    2.059
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565480448 131072    2.107
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565480704 131072    2.114
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565480960 131072    2.131
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565481216 131072    2.138
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565481472 131072    2.170
22:47:44.164 VLLM::W        1046586 nvme1n1 RS   1565481728 131072    2.198
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565481984 131072    2.243
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565482240 131072    2.271
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565482496 131072    2.304
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565482752 131072    2.329
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565491200 131072    2.366
22:47:44.165 VLLM::W        1046586 nvme1n1 RS   1565491456 131072    2.445
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565503488 131072    1.839
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565503744 131072    1.840
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565504000 131072    1.861
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565504256 131072    1.889
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565504512 131072    1.916
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565504768 131072    1.946
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565505024 131072    2.004
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565505280 131072    1.987
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565505536 131072    1.999
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565505792 131072    2.055
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565506048 131072    2.116
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565506304 131072    2.136
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565506560 131072    2.141
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565506816 131072    2.170
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565507072 131072    2.204
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565507328 131072    2.267
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565507584 131072    2.277
22:47:44.165 VLLM::W        1046588 nvme1n1 RS   1565515776 131072    1.940
22:47:44.165 VLLM::W        1046587 nvme1n1 RS   1565507840 131072    2.384
22:47:44.165 VLLM::W        1046588 nvme1n1 RS   1565516032 131072    1.986
22:47:44.165 VLLM::W        1046588 nvme1n1 RS   1565516288 131072    1.991
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565516544 131072    2.040
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565516800 131072    2.069
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565517312 131072    2.140
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565517056 131072    2.189
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565517568 131072    2.160
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565517824 131072    2.180
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565518080 131072    2.229
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565518336 131072    2.267
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565518592 131072    2.278
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565518848 131072    2.315
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565519360 131072    2.363
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565519104 131072    2.381
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565519616 131072    2.425
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565523968 131072    2.435
22:47:44.166 VLLM::W        1046588 nvme1n1 RS   1565524224 131072    2.488
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50270208   131072    1.987
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50270464   131072    2.003
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50270720   131072    2.021
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50270976   131072    2.031
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50271744   131072    2.143
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50271232   131072    2.166
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50271488   131072    2.181
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50272000   131072    2.137
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50272256   131072    2.227
22:47:44.166 VLLM::W        1046589 nvme1n1 RS   50272768   131072    2.251
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50272512   131072    2.269
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50273024   131072    2.286
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50273280   131072    2.310
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50273536   131072    2.321
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50273792   131072    2.350
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50274048   131072    2.366
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50274304   131072    2.415
22:47:44.167 VLLM::W        1046589 nvme1n1 RS   50274560   131072    2.444
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562562560 131072    1.853
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562562816 131072    1.876
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562563072 131072    1.901
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562563328 131072    1.937
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562563584 131072    1.979
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562563840 131072    2.023
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562564096 131072    2.075
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562564352 131072    2.016
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562564608 131072    2.043
22:47:44.167 VLLM::W        1046586 nvme1n1 RS   1562564864 131072    2.068
