TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:05:37.168 nvme           2115786 Unknown N    -1         512       0.038
08:05:44.910 VLLM::W        1784367 nvme1n1 RS   1637455872 131072    0.933
08:05:44.910 VLLM::W        1784367 nvme1n1 RS   1637456128 131072    0.943
08:05:44.910 VLLM::W        1784367 nvme1n1 RS   1637456640 131072    1.012
08:05:44.910 VLLM::W        1784367 nvme1n1 RS   1637456896 86016     1.026
08:05:44.910 VLLM::W        1784367 nvme1n1 RS   1637456384 131072    1.037
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637552640 131072    0.971
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637552128 131072    1.012
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637552384 131072    1.029
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637552896 131072    1.043
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637553152 131072    1.054
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637553408 131072    1.096
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637553664 131072    1.153
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637553920 131072    1.149
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637554176 131072    1.176
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637554432 131072    1.205
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637554688 131072    1.235
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637554944 131072    1.273
08:05:44.910 VLLM::W        1784369 nvme1n1 RS   1637555200 86016     1.278
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53989376   131072    1.075
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53989632   131072    1.080
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53989888   131072    1.168
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53990144   131072    1.186
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53990400   131072    1.194
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53990656   131072    1.244
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53990912   131072    1.250
08:05:44.910 VLLM::W        1784368 nvme1n1 RS   53991168   131072    1.326
08:05:44.911 VLLM::W        1784368 nvme1n1 RS   53991680   131072    1.335
08:05:44.911 VLLM::W        1784368 nvme1n1 RS   53991424   131072    1.351
08:05:44.911 VLLM::W        1784368 nvme1n1 RS   53991936   131072    1.374
08:05:44.911 VLLM::W        1784368 nvme1n1 RS   53992192   131072    1.418
08:05:44.911 VLLM::W        1784368 nvme1n1 RS   53992448   86016     1.421
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637441536 131072    1.192
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637441792 131072    1.240
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637442048 131072    1.251
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637442304 131072    1.287
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637442560 131072    1.313
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637442816 131072    1.376
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637443072 131072    1.402
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637443328 131072    1.421
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637443584 131072    1.467
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637443840 131072    1.478
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637444096 131072    1.510
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637444352 131072    1.548
08:05:44.911 VLLM::W        1784366 nvme1n1 RS   1637444608 86016     1.552
08:05:44.992 kworker        1958706 nvme1n1 W    1565495296 4096      0.045
08:05:44.992 kworker        1958706 nvme1n1 W    1622538768 4096      0.049
08:05:45.094 ib_pg_f        125941  nvme1n1 WS   1740107776 131072    0.150
08:05:45.094 ib_pg_f        125941  nvme1n1 WS   1740108032 131072    0.225
08:05:45.094 ib_pg_f        125941  nvme1n1 WS   1740108288 131072    0.304
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1740108544 131072    0.382
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1740108800 131072    0.458
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1740109056 131072    0.533
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1740109312 131072    0.610
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1740109568 65536     0.647
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1756471328 16384     0.044
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1757681152 16384     0.049
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1757681344 16384     0.052
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1532136992 16384     0.061
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   311476128  16384     0.066
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556373600 16384     0.064
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556373632 16384     0.066
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556373664 16384     0.071
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   32782272   16384     0.074
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   311476160  16384     0.063
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755748768 16384     0.050
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755751392 16384     0.065
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374144 16384     0.071
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374176 16384     0.067
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374208 16384     0.066
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374240 16384     0.072
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374272 16384     0.071
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374336 16384     0.070
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374368 16384     0.072
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374400 16384     0.076
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1561262848 16384     0.077
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755751424 16384     0.080
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755751456 16384     0.083
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1560814560 16384     0.084
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755751232 16384     0.085
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1755750400 16384     0.087
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1560814688 16384     0.092
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1757758624 16384     0.096
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1757758720 16384     0.085
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1560814944 16384     0.083
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1560813920 16384     0.085
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1560814080 16384     0.101
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1737036000 16384     0.091
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1756471392 16384     0.088
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   311476192  16384     0.089
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1486180672 16384     0.049
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1510621120 16384     0.055
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1486180704 16384     0.057
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1486180736 16384     0.055
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1532135968 16384     0.070
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1486180768 16384     0.075
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1756471456 16384     0.080
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374496 16384     0.083
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374528 16384     0.084
08:05:45.095 ib_pg_f        125941  nvme1n1 WS   1556374432 16384     0.085
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1556374464 16384     0.090
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1532133408 16384     0.095
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1757680832 16384     0.101
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1757680992 16384     0.092
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1561262816 16384     0.087
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1757760960 16384     0.092
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   32782304   16384     0.096
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1532137056 16384     0.098
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1756476096 16384     0.097
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1756420192 16384     0.099
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1532137984 16384     0.105
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   311472192  16384     0.107
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1532133440 16384     0.111
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1740286496 16384     0.112
08:05:45.096 ib_pg_f        125941  nvme1n1 WS   1737035936 16384     0.115
08:05:45.096 ib_log_        125941  nvme1n1 WS   1755992152 4096      0.032
08:05:45.097 ib_log_        125941  nvme1n1 WS   1755987968 4096      0.034
08:05:45.188 nvme           2115917 Unknown N    -1         512       0.023
08:05:45.505 kworker        1958706 nvme1n1 W    1608133224 53248     0.124
08:05:45.505 kworker        1958706 nvme1n1 W    1569571224 131072    0.195
08:05:45.505 kworker        1958706 nvme1n1 W    1569571480 61440     0.234
08:05:45.505 kworker        1958706 nvme1n1 W    1608133328 32768     0.254
08:05:45.505 kworker        1958706 nvme1n1 W    1569560544 131072    0.329
08:05:45.505 kworker        1958706 nvme1n1 W    1569560800 90112     0.384
08:05:45.505 kworker        1958706 nvme1n1 W    722458760  77824     0.430
08:05:45.505 kworker        1958706 nvme1n1 W    1608133392 126976    0.505
08:05:45.505 kworker        1958706 nvme1n1 W    1608133640 36864     0.529
08:05:46.190 nvme           2115927 Unknown N    -1         512       0.035
08:05:47.094 ib_pg_f        125941  nvme1n1 WS   1740075008 16384     0.067
08:05:47.094 ib_pg_f        125941  nvme1n1 WS   1757680800 16384     0.048
08:05:47.097 ib_log_        125941  nvme1n1 WS   1755987968 4096      0.044
08:05:47.160 python3        1784368 nvme1n1 WS   613216256  131072    0.187
08:05:47.160 python3        1784368 nvme1n1 WS   613216512  131072    0.265
08:05:47.160 python3        1784368 nvme1n1 WS   613216768  131072    0.373
08:05:47.160 python3        1784368 nvme1n1 WS   613217024  131072    0.423
08:05:47.160 python3        1784368 nvme1n1 WS   613217280  131072    0.524
08:05:47.160 python3        1784368 nvme1n1 WS   613217536  131072    0.571
08:05:47.160 python3        1784368 nvme1n1 WS   613217792  131072    0.650
08:05:47.160 python3        1784366 nvme1n1 WS   1511608320 131072    0.715
08:05:47.160 python3        1784366 nvme1n1 WS   1511608576 131072    0.789
08:05:47.161 python3        1784368 nvme1n1 WS   613218048  131072    0.871
08:05:47.161 python3        1784368 nvme1n1 WS   613218304  131072    0.951
08:05:47.161 python3        1784368 nvme1n1 WS   613218560  131072    1.033
08:05:47.161 python3        1784366 nvme1n1 WS   1511608832 131072    1.118
08:05:47.161 python3        1784366 nvme1n1 WS   1511609088 131072    1.200
08:05:47.161 python3        1784368 nvme1n1 WS   613218816  131072    1.280
08:05:47.161 python3        1784368 nvme1n1 WS   613219072  131072    1.361
08:05:47.161 python3        1784368 nvme1n1 WS   613219328  131072    1.444
08:05:47.161 python3        1784368 nvme1n1 WS   613219584  131072    1.522
08:05:47.161 python3        1784368 nvme1n1 WS   613219840  131072    1.603
08:05:47.161 python3        1784366 nvme1n1 WS   1511609344 131072    1.695
08:05:47.161 python3        1784366 nvme1n1 WS   1511609600 131072    1.776
08:05:47.162 python3        1784366 nvme1n1 WS   1511609856 131072    1.855
08:05:47.162 python3        1784368 nvme1n1 WS   613220096  131072    1.921
08:05:47.162 python3        1784368 nvme1n1 WS   613220352  131072    2.004
08:05:47.162 python3        1784368 nvme1n1 WS   613220608  131072    2.083
08:05:47.162 python3        1784366 nvme1n1 WS   1511610112 131072    2.165
08:05:47.162 python3        1784366 nvme1n1 WS   1511610368 131072    2.238
08:05:47.162 python3        1784366 nvme1n1 WS   1511610624 131072    2.314
08:05:47.162 python3        1784366 nvme1n1 WS   1511610880 131072    2.389
08:05:47.162 python3        1784366 nvme1n1 WS   1511611136 131072    2.465
08:05:47.162 python3        1784366 nvme1n1 WS   1511611392 131072    2.540
08:05:47.162 python3        1784366 nvme1n1 WS   1511611648 131072    2.614
08:05:47.162 python3        1784366 nvme1n1 WS   1511611904 131072    2.689
08:05:47.163 python3        1784366 nvme1n1 WS   1511612160 131072    2.752
08:05:47.163 python3        1784366 nvme1n1 WS   1511612416 131072    2.827
08:05:47.163 python3        1784366 nvme1n1 WS   1511612672 131072    2.903
08:05:47.163 python3        1784369 nvme1n1 WS   81440768   131072    3.059
08:05:47.163 python3        1784369 nvme1n1 WS   81441024   131072    3.062
08:05:47.163 python3        1784369 nvme1n1 WS   81441280   131072    3.125
08:05:47.163 python3        1784369 nvme1n1 WS   81441536   131072    3.201
08:05:47.163 python3        1784369 nvme1n1 WS   81441792   131072    3.273
08:05:47.163 python3        1784366 nvme1n1 WS   1617281024 131072    3.368
08:05:47.163 python3        1784366 nvme1n1 WS   1617281280 131072    3.437
08:05:47.163 python3        1784366 nvme1n1 WS   1617281536 131072    3.518
08:05:47.163 python3        1784366 nvme1n1 WS   1617281792 131072    3.587
08:05:47.163 python3        1784366 nvme1n1 WS   1617282048 131072    3.663
08:05:47.164 python3        1784367 nvme1n1 WS   1617285120 131072    3.753
08:05:47.164 python3        1784367 nvme1n1 WS   1617285376 131072    3.818
08:05:47.164 python3        1784367 nvme1n1 WS   1617285632 131072    3.898
08:05:47.164 python3        1784367 nvme1n1 WS   1617285888 131072    3.973
08:05:47.164 python3        1784367 nvme1n1 WS   1617286144 131072    4.049
08:05:47.164 python3        1784367 nvme1n1 WS   1617286400 131072    4.127
08:05:47.164 python3        1784367 nvme1n1 WS   1617286656 131072    4.203
08:05:47.164 python3        1784367 nvme1n1 WS   1617286912 131072    4.262
08:05:47.164 python3        1784367 nvme1n1 WS   1617287168 131072    4.341
08:05:47.164 python3        1784369 nvme1n1 WS   81442048   131072    4.457
08:05:47.164 python3        1784369 nvme1n1 WS   81442304   131072    4.533
08:05:47.164 python3        1784369 nvme1n1 WS   81442560   131072    4.588
08:05:47.164 python3        1784369 nvme1n1 WS   81442816   131072    4.664
08:05:47.165 python3        1784369 nvme1n1 WS   81443072   131072    4.742
08:05:47.165 python3        1784369 nvme1n1 WS   81443328   131072    4.820
08:05:47.165 python3        1784369 nvme1n1 WS   81443584   131072    4.899
08:05:47.165 python3        1784366 nvme1n1 WS   1617282304 131072    5.066
08:05:47.165 python3        1784366 nvme1n1 WS   1617282560 131072    5.098
08:05:47.165 python3        1784366 nvme1n1 WS   1617282816 131072    5.159
08:05:47.165 python3        1784366 nvme1n1 WS   1617283072 131072    5.236
08:05:47.165 python3        1784366 nvme1n1 WS   1617283328 131072    5.315
08:05:47.165 python3        1784366 nvme1n1 WS   1617283584 131072    5.391
08:05:47.165 python3        1784366 nvme1n1 WS   1617283840 131072    5.468
08:05:47.165 python3        1784366 nvme1n1 WS   1617284096 131072    5.547
08:05:47.165 python3        1784366 nvme1n1 WS   1617284352 131072    5.622
08:05:47.166 python3        1784366 nvme1n1 WS   1617284608 131072    5.698
08:05:47.166 python3        1784369 nvme1n1 WS   81443840   131072    5.785
08:05:47.166 python3        1784369 nvme1n1 WS   81444096   131072    5.861
08:05:47.166 python3        1784369 nvme1n1 WS   81444352   131072    5.941
08:05:47.166 python3        1784369 nvme1n1 WS   81444608   131072    6.005
08:05:47.166 python3        1784369 nvme1n1 WS   81444864   131072    6.088
08:05:47.166 python3        1784369 nvme1n1 WS   81445120   131072    6.159
08:05:47.166 python3        1784367 nvme1n1 WS   1617287424 131072    6.271
08:05:47.166 python3        1784367 nvme1n1 WS   1617287680 131072    6.348
08:05:47.166 python3        1784367 nvme1n1 WS   1617287936 131072    6.425
08:05:47.166 python3        1784367 nvme1n1 WS   1617288192 131072    6.504
08:05:47.166 python3        1784367 nvme1n1 WS   1617288448 131072    6.580
08:05:47.167 python3        1784367 nvme1n1 WS   1617288704 131072    6.652
08:05:47.167 python3        1784366 nvme1n1 WS   1617284864 131072    6.716
08:05:47.167 python3        1784366 nvme1n1 WS   1617465344 131072    6.792
08:05:47.167 python3        1784366 nvme1n1 WS   1617465600 131072    6.871
08:05:47.167 python3        1784367 nvme1n1 WS   1617288960 131072    6.991
08:05:47.167 python3        1784367 nvme1n1 WS   1617293312 131072    7.065
08:05:47.167 python3        1784367 nvme1n1 WS   1617293568 131072    7.141
08:05:47.167 python3        1784369 nvme1n1 WS   1617289216 131072    7.256
08:05:47.167 python3        1784369 nvme1n1 WS   1617289472 131072    7.282
08:05:47.167 python3        1784369 nvme1n1 WS   1617289728 131072    7.359
08:05:47.167 python3        1784369 nvme1n1 WS   1617289984 131072    7.441
08:05:47.167 python3        1784369 nvme1n1 WS   1617290240 131072    7.509
08:05:47.167 python3        1784369 nvme1n1 WS   1617290496 131072    7.587
08:05:47.168 python3        1784369 nvme1n1 WS   1617290752 131072    7.663
08:05:47.168 python3        1784367 nvme1n1 WS   1565516288 131072    7.760
08:05:47.168 python3        1784367 nvme1n1 WS   1565516544 90112     7.805
08:05:47.168 python3        1784367 nvme1n1 WS   1617297408 131072    7.893
08:05:47.168 python3        1784367 nvme1n1 WS   1617297664 131072    7.963
08:05:47.168 python3        1784367 nvme1n1 WS   1617297920 131072    8.044
08:05:47.168 python3        1784367 nvme1n1 WS   1617298176 131072    8.116
08:05:47.168 python3        1784367 nvme1n1 WS   1617298432 131072    8.197
08:05:47.168 python3        1784367 nvme1n1 WS   1617298688 131072    8.274
08:05:47.168 python3        1784367 nvme1n1 WS   1617298944 131072    8.350
08:05:47.168 python3        1784369 nvme1n1 WS   1617291008 131072    8.420
08:05:47.168 python3        1784369 nvme1n1 WS   1617291264 131072    8.497
08:05:47.169 python3        1784369 nvme1n1 WS   1617291520 131072    8.575
08:05:47.169 python3        1784369 nvme1n1 WS   1617291776 131072    8.650
08:05:47.169 python3        1784369 nvme1n1 WS   1617292032 131072    8.725
08:05:47.169 python3        1784369 nvme1n1 WS   1617292288 131072    8.787
08:05:47.169 python3        1784369 nvme1n1 WS   1617292544 131072    8.864
08:05:47.169 python3        1784369 nvme1n1 WS   1617292800 131072    8.939
08:05:47.169 python3        1784369 nvme1n1 WS   1617293056 131072    9.000
08:05:47.169 python3        1784367 nvme1n1 WS   1617299200 131072    9.124
08:05:47.169 python3        1784367 nvme1n1 WS   1617299456 131072    9.188
08:05:47.169 python3        1784367 nvme1n1 WS   1617299712 131072    9.266
08:05:47.169 python3        1784367 nvme1n1 WS   1617299968 131072    9.340
08:05:47.169 python3        1784367 nvme1n1 WS   1617300224 131072    9.422
08:05:47.169 python3        1784367 nvme1n1 WS   1617300480 131072    9.497
08:05:47.170 python3        1784367 nvme1n1 WS   1617300736 131072    9.575
08:05:47.170 python3        1784367 nvme1n1 WS   1617300992 131072    9.650
08:05:47.170 python3        1784366 nvme1n1 WS   1622982144 131072    9.748
08:05:47.170 python3        1784366 nvme1n1 WS   1622982400 90112     9.792
08:05:47.170 python3        1784369 nvme1n1 WS   1617301504 131072    9.860
08:05:47.170 python3        1784369 nvme1n1 WS   1617301760 131072    9.936
08:05:47.170 python3        1784367 nvme1n1 WS   1617301248 131072   10.012
08:05:47.170 python3        1784367 nvme1n1 WS   1617305600 131072   10.089
08:05:47.170 python3        1784367 nvme1n1 WS   1617305856 131072   10.169
08:05:47.170 python3        1784368 nvme1n1 WS   1623003648 131072   10.240
08:05:47.170 python3        1784368 nvme1n1 WS   1623003904 90112    10.289
08:05:47.170 python3        1784368 nvme1n1 WS   613224448  131072   10.364
08:05:47.170 python3        1784368 nvme1n1 WS   613224704  131072   10.434
08:05:47.171 python3        1784368 nvme1n1 WS   613224960  131072   10.513
08:05:47.171 python3        1784369 nvme1n1 WS   1623011840 131072   10.610
08:05:47.171 python3        1784369 nvme1n1 WS   1623012096 90112    10.655
08:05:47.171 python3        1784368 nvme1n1 WS   613225216  131072   10.722
08:05:47.171 python3        1784368 nvme1n1 WS   613225472  131072   10.800
08:05:47.171 python3        1784368 nvme1n1 WS   613225728  131072   10.877
08:05:47.171 python3        1784368 nvme1n1 WS   613225984  131072   10.957
08:05:47.171 python3        1784368 nvme1n1 WS   613226240  131072   11.000
08:05:47.171 python3        1784368 nvme1n1 WS   613226496  131072   11.076
08:05:47.171 python3        1784368 nvme1n1 WS   613226752  131072   11.150
08:05:47.171 python3        1784368 nvme1n1 WS   613227008  131072   11.226
08:05:47.171 python3        1784368 nvme1n1 WS   613227264  131072   11.301
08:05:47.171 python3        1784368 nvme1n1 WS   613227520  131072   11.374
08:05:47.172 python3        1784368 nvme1n1 WS   613227776  131072   11.450
08:05:47.172 python3        1784368 nvme1n1 WS   613228032  131072   11.527
08:05:47.172 python3        1784368 nvme1n1 WS   613228288  131072   11.591
08:05:47.172 python3        1784368 nvme1n1 WS   613228544  131072   11.670
08:05:47.172 python3        1784368 nvme1n1 WS   613228800  131072   11.745
08:05:47.176 amoprof        1975872 nvme1n1 W    612951816  4096      0.047
